,date,tic,anomaly
730,2018/10/8,VALU,0.032970365
731,2018/10/9,VALU,0.05970546
732,2018/10/10,VALU,0.06832183
733,2018/10/11,VALU,0.06938063
734,2018/10/12,VALU,0.016382663
735,2018/10/15,VALU,0.03243457
736,2018/10/16,VALU,0.08407332
737,2018/10/17,VALU,0.018743267
738,2018/10/18,VALU,0.0052180476
739,2018/10/19,VALU,0.027251108
740,2018/10/22,VALU,0.025907163
741,2018/10/23,VALU,0.004410811
742,2018/10/24,VALU,0.013896648
743,2018/10/25,VALU,0.020283183
744,2018/10/26,VALU,0.012478334
745,2018/10/29,VALU,0.033315357
746,2018/10/30,VALU,0.091937944
747,2018/10/31,VALU,0.060515482
748,2018/11/1,VALU,0.007818194
749,2018/11/2,VALU,0.0019072545
750,2018/11/5,VALU,0.027012497
751,2018/11/6,VALU,0.0380648
752,2018/11/7,VALU,0.018482268
753,2018/11/8,VALU,0.04939564
754,2018/11/9,VALU,0.08595882
755,2018/11/12,VALU,0.014796449
756,2018/11/13,VALU,0.10449135
757,2018/11/14,VALU,0.056670077
758,2018/11/15,VALU,0.021163765
759,2018/11/16,VALU,0.0142816175
760,2018/11/19,VALU,0.007271671
761,2018/11/20,VALU,0.07613164
762,2018/11/21,VALU,0.03679358
763,2018/11/23,VALU,0.04683277
764,2018/11/26,VALU,0.0007294463
765,2018/11/27,VALU,0.03146487
766,2018/11/28,VALU,0.0067129997
767,2018/11/29,VALU,0.022726253
768,2018/11/30,VALU,0.025399989
769,2018/12/3,VALU,0.04332553
770,2018/12/4,VALU,0.06437543
771,2018/12/6,VALU,0.03653613
772,2018/12/7,VALU,0.0070599406
773,2018/12/10,VALU,0.014096918
774,2018/12/11,VALU,0.0056560896
775,2018/12/12,VALU,0.006493801
776,2018/12/13,VALU,0.04763861
777,2018/12/14,VALU,0.009531721
778,2018/12/17,VALU,0.004857731
779,2018/12/18,VALU,0.013393147
780,2018/12/19,VALU,0.0002731321
781,2018/12/20,VALU,0.019146482
782,2018/12/21,VALU,0.06938725
783,2018/12/24,VALU,0.05566354
784,2018/12/26,VALU,0.05406198
785,2018/12/27,VALU,0.025162878
786,2018/12/28,VALU,0.008720691
787,2018/12/31,VALU,0.04467898
788,2019/1/2,VALU,0.04655534
789,2019/1/3,VALU,0.01643515
790,2019/1/4,VALU,0.008091891
791,2019/1/7,VALU,0.042499036
792,2019/1/8,VALU,0.051352397
793,2019/1/9,VALU,0.02610427
794,2019/1/10,VALU,0.023327881
795,2019/1/11,VALU,0.0062614526
796,2019/1/14,VALU,0.0013638634
797,2019/1/15,VALU,0.001089214
798,2019/1/16,VALU,0.034123905
799,2019/1/17,VALU,0.036303915
800,2019/1/18,VALU,0.023842262
801,2019/1/22,VALU,0.0058619557
802,2019/1/23,VALU,0.059157494
803,2019/1/24,VALU,0.07037828
804,2019/1/25,VALU,0.06431756
805,2019/1/28,VALU,0.01782704
806,2019/1/29,VALU,0.046197988
807,2019/1/30,VALU,0.041997842
808,2019/1/31,VALU,0.047540233
809,2019/2/1,VALU,0.03556344
810,2019/2/4,VALU,0.015749903
811,2019/2/5,VALU,0.04920966
812,2019/2/6,VALU,0.06360055
813,2019/2/7,VALU,0.0006718757
814,2019/2/8,VALU,0.0043876534
815,2019/2/11,VALU,0.0070689796
816,2019/2/12,VALU,0.03243398
817,2019/2/13,VALU,0.021494716
818,2019/2/14,VALU,0.054857
819,2019/2/15,VALU,0.0034530303
820,2019/2/19,VALU,0.018022671
821,2019/2/20,VALU,0.006317269
822,2019/2/21,VALU,0.047787905
823,2019/2/22,VALU,0.01847325
824,2019/2/25,VALU,0.02313085
825,2019/2/26,VALU,0.017241174
826,2019/2/27,VALU,0.11289236
827,2019/2/28,VALU,0.00459508
828,2019/3/1,VALU,0.039514452
829,2019/3/4,VALU,0.08343344
830,2019/3/5,VALU,0.03477142
831,2019/3/6,VALU,0.025346963
832,2019/3/7,VALU,0.05911675
833,2019/3/8,VALU,0.042744193
834,2019/3/11,VALU,0.05991781
835,2019/3/12,VALU,0.00048025706
836,2019/3/13,VALU,0.033491082
837,2019/3/14,VALU,0.006576412
838,2019/3/15,VALU,0.057883926
839,2019/3/18,VALU,0.08940096
840,2019/3/19,VALU,0.048294697
841,2019/3/20,VALU,0.05161849
842,2019/3/21,VALU,0.08078617
843,2019/3/22,VALU,0.022706766
844,2019/3/25,VALU,0.013326903
845,2019/3/26,VALU,0.1483601
846,2019/3/27,VALU,0.11700576
847,2019/3/28,VALU,0.04558019
848,2019/3/29,VALU,0.052411176
849,2019/4/1,VALU,0.14598505
850,2019/4/2,VALU,0.053116478
851,2019/4/3,VALU,0.052790176
852,2019/4/4,VALU,0.06658094
853,2019/4/5,VALU,0.0030076276
854,2019/4/8,VALU,0.026185278
855,2019/4/9,VALU,0.07013617
856,2019/4/10,VALU,0.02233657
857,2019/4/11,VALU,0.039542224
858,2019/4/12,VALU,0.029317418
859,2019/4/15,VALU,0.024183037
860,2019/4/16,VALU,0.045826297
861,2019/4/17,VALU,0.025508828
862,2019/4/18,VALU,0.009571332
863,2019/4/22,VALU,0.08414763
864,2019/4/23,VALU,0.016203312
865,2019/4/24,VALU,0.10682815
866,2019/4/25,VALU,0.012037936
867,2019/4/26,VALU,0.016533908
868,2019/4/29,VALU,0.057464972
869,2019/4/30,VALU,0.033107467
870,2019/5/1,VALU,0.027800709
871,2019/5/2,VALU,0.020499121
872,2019/5/3,VALU,0.0014386083
873,2019/5/6,VALU,0.041353233
874,2019/5/7,VALU,0.037737004
875,2019/5/8,VALU,0.011289335
876,2019/5/9,VALU,0.024769945
877,2019/5/10,VALU,0.044176485
878,2019/5/13,VALU,0.063767225
879,2019/5/14,VALU,0.07814287
880,2019/5/15,VALU,9.985e-05
881,2019/5/16,VALU,0.040549323
882,2019/5/17,VALU,0.017085271
883,2019/5/20,VALU,0.011419853
884,2019/5/21,VALU,0.02885383
885,2019/5/22,VALU,0.021748167
886,2019/5/23,VALU,0.019283004
887,2019/5/24,VALU,0.006657312
888,2019/5/28,VALU,0.07156006
889,2019/5/29,VALU,0.038439937
890,2019/5/30,VALU,0.025287844
891,2019/5/31,VALU,0.12173183
892,2019/6/3,VALU,0.043820743
893,2019/6/4,VALU,0.05875972
894,2019/6/5,VALU,0.061893
895,2019/6/6,VALU,0.08171545
896,2019/6/7,VALU,0.07349888
897,2019/6/10,VALU,0.087533996
898,2019/6/11,VALU,0.019363346
899,2019/6/12,VALU,0.055755824
900,2019/6/13,VALU,0.019022463
901,2019/6/14,VALU,0.0058283173
902,2019/6/17,VALU,0.024520606
903,2019/6/18,VALU,0.050907142
904,2019/6/19,VALU,0.017249934
905,2019/6/20,VALU,0.035645735
906,2019/6/21,VALU,0.080841295
907,2019/6/24,VALU,0.06784967
908,2019/6/25,VALU,0.07628354
909,2019/6/26,VALU,0.046665564
910,2019/6/27,VALU,0.023065122
911,2019/6/28,VALU,0.08784485
912,2019/7/1,VALU,0.059226815
913,2019/7/2,VALU,0.023205558
914,2019/7/3,VALU,0.069745086
915,2019/7/5,VALU,0.008192214
916,2019/7/8,VALU,0.019602053
917,2019/7/9,VALU,0.0301832
918,2019/7/10,VALU,0.03594692
919,2019/7/11,VALU,0.047703598
920,2019/7/12,VALU,0.015928017
921,2019/7/15,VALU,0.023646818
922,2019/7/16,VALU,0.07767158
923,2019/7/17,VALU,0.04719093
924,2019/7/18,VALU,0.0098694395
925,2019/7/19,VALU,0.013445746
926,2019/7/22,VALU,0.029145865
927,2019/7/23,VALU,0.0066232434
928,2019/7/24,VALU,0.00014153756
929,2019/7/25,VALU,0.030011322
930,2019/7/26,VALU,0.078124486
931,2019/7/29,VALU,0.044482484
932,2019/7/30,VALU,0.020052439
933,2019/7/31,VALU,0.041949064
934,2019/8/1,VALU,0.025020683
935,2019/8/2,VALU,0.027366744
936,2019/8/5,VALU,0.007139291
937,2019/8/6,VALU,0.0013948708
938,2019/8/7,VALU,0.060050014
939,2019/8/8,VALU,0.08249823
940,2019/8/9,VALU,0.020118866
941,2019/8/12,VALU,0.02553701
942,2019/8/13,VALU,0.050544918
943,2019/8/14,VALU,0.021718703
944,2019/8/15,VALU,0.04901715
945,2019/8/16,VALU,0.0026862384
946,2019/8/19,VALU,0.01665742
947,2019/8/20,VALU,0.0025781402
948,2019/8/21,VALU,0.004048913
949,2019/8/22,VALU,0.028058205
950,2019/8/23,VALU,0.06413719
951,2019/8/26,VALU,0.002528834
952,2019/8/27,VALU,0.057551786
953,2019/8/28,VALU,0.07566459
954,2019/8/29,VALU,0.031226164
955,2019/8/30,VALU,0.09037969
956,2019/9/3,VALU,0.035639115
957,2019/9/4,VALU,0.0035797986
958,2019/9/5,VALU,0.026028492
959,2019/9/6,VALU,0.025029073
960,2019/9/9,VALU,0.031182254
961,2019/9/10,VALU,0.029224338
962,2019/9/11,VALU,0.07345345
963,2019/9/12,VALU,0.037364323
964,2019/9/13,VALU,0.07957747
965,2019/9/16,VALU,0.017146684
966,2019/9/17,VALU,0.036329065
967,2019/9/18,VALU,0.01021369
968,2019/9/19,VALU,0.032055765
969,2019/9/20,VALU,0.049891878
970,2019/9/23,VALU,0.025157169
971,2019/9/24,VALU,0.0040513985
972,2019/9/25,VALU,0.021633865
973,2019/9/26,VALU,0.07918073
974,2019/9/27,VALU,0.0010925176
975,2019/9/30,VALU,0.036461003
976,2019/10/1,VALU,0.004331493
977,2019/10/2,VALU,0.00815785
978,2019/10/3,VALU,0.01882851
979,2019/10/4,VALU,0.056793936
980,2019/10/7,VALU,0.06470166
981,2019/10/8,VALU,0.052522242
982,2019/10/9,VALU,0.0019238907
983,2019/10/10,VALU,0.099020235
984,2019/10/11,VALU,0.044511124
985,2019/10/14,VALU,0.06497366
986,2019/10/15,VALU,0.027744398
987,2019/10/16,VALU,0.00496273
988,2019/10/17,VALU,0.09204359
989,2019/10/18,VALU,0.040356886
990,2019/10/21,VALU,0.110222094
991,2019/10/22,VALU,0.011051584
992,2019/10/23,VALU,0.0020133997
993,2019/10/24,VALU,0.012810468
994,2019/10/25,VALU,0.039344385
995,2019/10/28,VALU,0.0225716
996,2019/10/29,VALU,0.020476125
997,2019/10/30,VALU,0.030933775
998,2019/10/31,VALU,0.09737446
999,2019/11/1,VALU,0.0005018111
1000,2019/11/4,VALU,0.001780287
1001,2019/11/5,VALU,0.00046434178
1002,2019/11/6,VALU,0.053171873
1003,2019/11/7,VALU,0.0824751
1004,2019/11/8,VALU,0.072497115
1005,2019/11/11,VALU,0.042805992
1006,2019/11/12,VALU,0.04760956
1007,2019/11/13,VALU,0.045371495
1008,2019/11/14,VALU,0.12388102
1009,2019/11/15,VALU,0.06556544
1010,2019/11/18,VALU,0.064779
1011,2019/11/19,VALU,0.11499294
1012,2019/11/20,VALU,0.0857411
1013,2019/11/21,VALU,0.1426811
1014,2019/11/22,VALU,0.113079004
1015,2019/11/25,VALU,0.11069154
1016,2019/11/26,VALU,0.06656482
1017,2019/11/27,VALU,0.121626616
1018,2019/11/29,VALU,0.01220796
1019,2019/12/2,VALU,0.0673867
1020,2019/12/3,VALU,0.06317565
1021,2019/12/4,VALU,0.021225695
1022,2019/12/5,VALU,0.02995351
1023,2019/12/6,VALU,0.027101919
1024,2019/12/9,VALU,0.0272416
1025,2019/12/10,VALU,0.018656202
1026,2019/12/11,VALU,0.07088885
1027,2019/12/12,VALU,0.07179526
1028,2019/12/13,VALU,0.055419385
1029,2019/12/16,VALU,0.0660228
1030,2019/12/17,VALU,0.008098398
1031,2019/12/18,VALU,0.019535871
1032,2019/12/19,VALU,0.0063302307
1033,2019/12/20,VALU,0.018233636
1034,2019/12/23,VALU,0.014664714
1035,2019/12/24,VALU,0.05875485
1036,2019/12/26,VALU,0.05244862
1037,2019/12/27,VALU,0.035674736
1038,2019/12/30,VALU,0.027245777
1039,2019/12/31,VALU,0.091591254
1040,2020/1/2,VALU,0.058736928
1041,2020/1/3,VALU,0.031472992
1042,2020/1/6,VALU,0.029370973
1043,2020/1/7,VALU,0.0043035224
1044,2020/1/8,VALU,0.015992701
1045,2020/1/9,VALU,0.06956497
1046,2020/1/10,VALU,0.087800294
1047,2020/1/13,VALU,0.057711594
1048,2020/1/14,VALU,0.04037937
1049,2020/1/15,VALU,0.0029494867
1050,2020/1/16,VALU,0.124129
1051,2020/1/17,VALU,0.053462375
1052,2020/1/21,VALU,0.0066324547
1053,2020/1/22,VALU,0.010580194
1054,2020/1/23,VALU,0.0059696557
1055,2020/1/24,VALU,0.10912622
1056,2020/1/27,VALU,0.0025868781
1057,2020/1/28,VALU,0.04475431
1058,2020/1/29,VALU,0.033959024
1059,2020/1/30,VALU,0.0389421
1060,2020/1/31,VALU,0.09296986
1061,2020/2/3,VALU,0.066914245
1062,2020/2/4,VALU,0.027882103
1063,2020/2/5,VALU,0.05662214
1064,2020/2/6,VALU,0.0034054888
1065,2020/2/7,VALU,0.0010143291
1066,2020/2/10,VALU,0.011797376
1067,2020/2/11,VALU,0.03902587
1068,2020/2/12,VALU,0.020279408
1069,2020/2/13,VALU,0.022166463
1070,2020/2/14,VALU,0.07360688
1071,2020/2/18,VALU,0.0006332281
1072,2020/2/19,VALU,0.01023667
1073,2020/2/20,VALU,0.019216422
1074,2020/2/21,VALU,0.023073146
1075,2020/2/24,VALU,0.11325728
1076,2020/2/25,VALU,0.055459503
1077,2020/2/26,VALU,0.025666488
1078,2020/2/27,VALU,0.0030770635
1079,2020/2/28,VALU,0.007840355
1080,2020/3/2,VALU,0.0404959
1081,2020/3/3,VALU,0.033817783
1082,2020/3/4,VALU,0.09094767
1083,2020/3/5,VALU,0.020458493
1084,2020/3/6,VALU,0.016963223
1085,2020/3/9,VALU,0.03323723
1086,2020/3/10,VALU,0.037322924
1087,2020/3/11,VALU,0.0014435365
1088,2020/3/12,VALU,0.03210423
1089,2020/3/13,VALU,0.059883162
1090,2020/3/16,VALU,0.031701118
1091,2020/3/17,VALU,0.034138896
1092,2020/3/18,VALU,0.0048848563
1093,2020/3/19,VALU,0.052107684
1094,2020/3/20,VALU,0.058874737
1095,2020/3/23,VALU,0.07524612
1096,2020/3/24,VALU,0.07488081
1097,2020/3/25,VALU,0.07417757
1098,2020/3/26,VALU,0.18581323
1099,2020/3/27,VALU,0.02561924
1100,2020/3/30,VALU,0.043221068
1101,2020/3/31,VALU,0.078065164
1102,2020/4/1,VALU,0.030203974
1103,2020/4/2,VALU,0.017268894
1104,2020/4/3,VALU,0.030455085
1105,2020/4/6,VALU,0.040434822
1106,2020/4/7,VALU,0.03355995
1107,2020/4/8,VALU,0.049634736
1108,2020/4/9,VALU,0.061036404
1109,2020/4/13,VALU,0.09990508
1110,2020/4/14,VALU,0.12101502
1111,2020/4/15,VALU,0.06715346
1112,2020/4/16,VALU,0.056327075
1113,2020/4/17,VALU,0.031687476
1114,2020/4/20,VALU,0.019476222
1115,2020/4/21,VALU,0.058462515
1116,2020/4/22,VALU,0.031239912
1117,2020/4/23,VALU,0.04796293
1118,2020/4/24,VALU,0.035226207
1119,2020/4/27,VALU,0.08115151
1120,2020/4/28,VALU,0.073553
1121,2020/4/29,VALU,0.12595186
1122,2020/4/30,VALU,0.06344014
1123,2020/5/1,VALU,0.036483128
1124,2020/5/4,VALU,0.005773432
1125,2020/5/5,VALU,0.04756519
1126,2020/5/6,VALU,0.03831148
1127,2020/5/7,VALU,0.02094125
1128,2020/5/8,VALU,0.0048068264
1129,2020/5/11,VALU,0.0071257
1130,2020/5/12,VALU,0.041037664
1131,2020/5/13,VALU,0.07092039
1132,2020/5/14,VALU,0.05937103
1133,2020/5/15,VALU,0.08018832
1134,2020/5/18,VALU,0.04958077
1135,2020/5/19,VALU,0.042965673
1136,2020/5/20,VALU,0.04799985
1137,2020/5/21,VALU,0.024639847
1138,2020/5/22,VALU,0.03520706
1139,2020/5/26,VALU,0.010475198
1140,2020/5/27,VALU,0.07972982
1141,2020/5/28,VALU,0.0006055461
1142,2020/5/29,VALU,0.057558835
1143,2020/6/1,VALU,0.02661431
1144,2020/6/2,VALU,0.012645029
1145,2020/6/3,VALU,0.117851324
1146,2020/6/4,VALU,0.07256488
1147,2020/6/5,VALU,0.010540707
1148,2020/6/8,VALU,0.0076932437
1149,2020/6/9,VALU,0.017150555
1150,2020/6/10,VALU,0.01884254
1151,2020/6/11,VALU,0.06672944
1152,2020/6/12,VALU,0.076133296
1153,2020/6/15,VALU,0.04281332
1154,2020/6/16,VALU,0.017562082
1155,2020/6/17,VALU,0.030175952
1156,2020/6/18,VALU,0.04436145
1157,2020/6/19,VALU,0.0967011
1158,2020/6/22,VALU,0.06646828
1159,2020/6/23,VALU,0.017281432
1160,2020/6/24,VALU,0.04898661
1161,2020/6/25,VALU,0.0042122677
1162,2020/6/26,VALU,0.018963037
1163,2020/6/29,VALU,0.046487745
1164,2020/6/30,VALU,0.00046795205
1165,2020/7/1,VALU,0.083929464
1166,2020/7/2,VALU,0.01923104
1167,2020/7/6,VALU,0.014099224
1168,2020/7/7,VALU,0.028640088
1169,2020/7/8,VALU,0.029598938
1170,2020/7/9,VALU,0.052135658
1171,2020/7/10,VALU,0.012829779
1172,2020/7/13,VALU,0.007184675
1173,2020/7/14,VALU,0.03268998
1174,2020/7/15,VALU,0.0066961213
1175,2020/7/16,VALU,0.019090004
1176,2020/7/17,VALU,0.006930299
1177,2020/7/20,VALU,0.02500062
1178,2020/7/21,VALU,0.035972502
1179,2020/7/22,VALU,0.009352956
1180,2020/7/23,VALU,0.020409737
1181,2020/7/24,VALU,0.06627376
1182,2020/7/27,VALU,0.030115783
1183,2020/7/28,VALU,0.021241127
1184,2020/7/29,VALU,0.05894643
1185,2020/7/30,VALU,0.021092443
1186,2020/7/31,VALU,0.0067187566
1187,2020/8/3,VALU,0.01167488
1188,2020/8/4,VALU,0.06364244
1189,2020/8/5,VALU,0.015213077
1190,2020/8/6,VALU,0.057235304
1191,2020/8/7,VALU,0.039148223
1192,2020/8/10,VALU,0.038999002
1193,2020/8/11,VALU,0.042722046
1194,2020/8/12,VALU,0.05559963
1195,2020/8/13,VALU,0.114020914
1196,2020/8/14,VALU,0.050852574
1197,2020/8/17,VALU,0.037616946
1198,2020/8/18,VALU,0.052793227
1199,2020/8/19,VALU,0.009055655
1200,2020/8/20,VALU,0.079450116
1201,2020/8/21,VALU,0.032285497
1202,2020/8/24,VALU,0.05747466
1203,2020/8/25,VALU,0.043243993
1204,2020/8/26,VALU,0.015142803
1205,2020/8/27,VALU,0.011742254
1206,2020/8/28,VALU,0.023813985
1207,2020/8/31,VALU,0.0040537603
1208,2020/9/1,VALU,0.0522822
1209,2020/9/2,VALU,0.050038334
1210,2020/9/3,VALU,0.082690865
1211,2020/9/4,VALU,0.028204855
1212,2020/9/8,VALU,0.0055149826
1213,2020/9/9,VALU,0.05227402
1214,2020/9/10,VALU,0.0006428214
1215,2020/9/11,VALU,0.05168141
1216,2020/9/14,VALU,0.019942801
1217,2020/9/15,VALU,0.08145713
1218,2020/9/16,VALU,0.01213643
1219,2020/9/17,VALU,0.07877406
1220,2020/9/18,VALU,0.017043611
1221,2020/9/21,VALU,0.0749152
1222,2020/9/22,VALU,0.027637377
1223,2020/9/23,VALU,0.013762589
1224,2020/9/24,VALU,0.039958056
1225,2020/9/25,VALU,0.059475567
1226,2020/9/28,VALU,0.07427777
1227,2020/9/29,VALU,0.0017353389
1228,2020/9/30,VALU,0.0882507
1229,2020/10/1,VALU,0.023167422
1230,2020/10/2,VALU,0.0716057
1231,2020/10/5,VALU,0.06486059
1232,2020/10/6,VALU,0.027062874
1233,2020/10/7,VALU,0.07447952
1234,2020/10/8,VALU,0.09219681
1235,2020/10/9,VALU,0.022702668
1236,2020/10/12,VALU,0.088312045
1237,2020/10/13,VALU,0.0013294878
1238,2020/10/14,VALU,0.031087209
1239,2020/10/15,VALU,0.026865229
1240,2020/10/16,VALU,0.093654685
1241,2020/10/19,VALU,0.037600666
1242,2020/10/20,VALU,0.05931357
1243,2020/10/21,VALU,0.06724834
1244,2020/10/22,VALU,0.055704948
1245,2020/10/23,VALU,0.10508148
1246,2020/10/26,VALU,0.034433607
1247,2020/10/27,VALU,0.0028958074
1248,2020/10/28,VALU,0.007539022
1249,2020/10/29,VALU,0.025233205
1250,2020/10/30,VALU,0.12094526
1251,2020/11/2,VALU,0.1581331
1252,2020/11/3,VALU,0.07234519
1253,2020/11/4,VALU,0.048538506
1254,2020/11/5,VALU,0.027392449
1255,2020/11/6,VALU,0.006536137
1256,2020/11/9,VALU,0.09369299
1257,2020/11/10,VALU,0.07486646
1258,2020/11/11,VALU,0.009860696
1259,2020/11/12,VALU,0.0038630108
1260,2020/11/13,VALU,0.012899517
1261,2020/11/16,VALU,0.061628748
1262,2020/11/17,VALU,0.022686403
1263,2020/11/18,VALU,0.0058098985
1264,2020/11/19,VALU,0.03188354
1265,2020/11/20,VALU,0.038817387
1266,2020/11/23,VALU,0.07860668
1267,2020/11/24,VALU,0.058214325
1268,2020/11/25,VALU,0.034826264
1269,2020/11/27,VALU,0.0029858907
1270,2020/11/30,VALU,0.023232678
1271,2020/12/1,VALU,0.0031875006
1272,2020/12/2,VALU,0.027514262
1273,2020/12/3,VALU,0.044236936
1274,2020/12/4,VALU,0.040199462
1275,2020/12/7,VALU,0.048536528
1276,2020/12/8,VALU,0.07815671
1277,2020/12/9,VALU,0.072243325
1278,2020/12/10,VALU,0.039252974
1279,2020/12/11,VALU,0.098808356
1280,2020/12/14,VALU,0.014111141
1281,2020/12/15,VALU,0.00010368288
1282,2020/12/16,VALU,0.009626438
1283,2020/12/17,VALU,0.055616304
1284,2020/12/18,VALU,0.05390784
1285,2020/12/21,VALU,0.007826048
1286,2020/12/22,VALU,0.029716752
1287,2020/12/23,VALU,0.009870494
1288,2020/12/24,VALU,0.043781232
1289,2020/12/28,VALU,0.021761365
1290,2020/12/29,VALU,0.07003477
1291,2020/12/30,VALU,0.107073836
1292,2020/12/31,VALU,0.017008666
1293,2021/1/4,VALU,0.062258046
1294,2021/1/5,VALU,0.03713671
1295,2021/1/6,VALU,0.015142809
1296,2021/1/7,VALU,0.041905604
1297,2021/1/8,VALU,0.0077157016
1298,2021/1/11,VALU,0.018785939
1299,2021/1/12,VALU,0.024453755
1300,2021/1/13,VALU,0.026541263
1301,2021/1/14,VALU,0.04161449
1302,2021/1/15,VALU,0.010147145
1303,2021/1/19,VALU,0.034339625
1304,2021/1/20,VALU,0.008641348
1305,2021/1/21,VALU,0.027935378
1306,2021/1/22,VALU,0.061877172
1307,2021/1/25,VALU,0.0065131434
1308,2021/1/26,VALU,0.01902472
1309,2021/1/27,VALU,0.01255185
1310,2021/1/28,VALU,5.3906522e-05
1311,2021/1/29,VALU,0.05792835
1312,2021/2/1,VALU,0.017225992
1313,2021/2/2,VALU,0.07454553
1314,2021/2/3,VALU,0.029267536
1315,2021/2/4,VALU,0.019269325
1316,2021/2/5,VALU,0.030530017
1317,2021/2/8,VALU,0.098012574
1318,2021/2/9,VALU,0.04527073
1319,2021/2/10,VALU,0.025481835
1320,2021/2/11,VALU,0.007724004
1321,2021/2/12,VALU,0.046235893
1322,2021/2/16,VALU,0.04906215
1323,2021/2/17,VALU,0.00788637
1324,2021/2/18,VALU,0.009727426
1325,2021/2/19,VALU,0.024723625
1326,2021/2/22,VALU,0.05627746
1327,2021/2/23,VALU,0.052199513
1328,2021/2/24,VALU,0.019393286
1329,2021/2/25,VALU,0.022259798
1330,2021/2/26,VALU,0.021718405
1331,2021/3/1,VALU,0.01660259
1332,2021/3/2,VALU,0.034554962
1333,2021/3/3,VALU,0.026573844
1334,2021/3/4,VALU,0.014135308
1335,2021/3/5,VALU,0.037673865
1336,2021/3/8,VALU,0.006710261
1337,2021/3/9,VALU,0.011057756
1338,2021/3/10,VALU,0.0013976095
1339,2021/3/11,VALU,0.018820794
1340,2021/3/12,VALU,0.024684245
1341,2021/3/15,VALU,0.030016514
1342,2021/3/16,VALU,0.021700103
1343,2021/3/17,VALU,0.044978864
1344,2021/3/18,VALU,0.06756458
1345,2021/3/19,VALU,0.07398838
1346,2021/3/22,VALU,0.079165906
1347,2021/3/23,VALU,0.063740596
1348,2021/3/24,VALU,0.06550189
1349,2021/3/25,VALU,0.012048436
1350,2021/3/26,VALU,0.09545724
1351,2021/3/29,VALU,0.05839952
1352,2021/3/30,VALU,0.028167104
1353,2021/3/31,VALU,0.06326276
1354,2021/4/1,VALU,0.06984446
1355,2021/4/5,VALU,0.1064869
1356,2021/4/6,VALU,0.050355133
1357,2021/4/7,VALU,0.063191175
1358,2021/4/8,VALU,0.038456395
1359,2021/4/9,VALU,0.0031477178
1360,2021/4/12,VALU,0.019238843
1361,2021/4/13,VALU,0.0592604
1362,2021/4/14,VALU,0.032688394
1363,2021/4/15,VALU,0.022655196
1364,2021/4/16,VALU,0.012808886
1365,2021/4/19,VALU,0.03635747
1366,2021/4/20,VALU,0.009674221
1367,2021/4/21,VALU,0.042450394
1368,2021/4/22,VALU,0.010081224
1369,2021/4/23,VALU,0.0036825056
1370,2021/4/26,VALU,0.014360807
1371,2021/4/27,VALU,0.002925646
1372,2021/4/28,VALU,0.012807412
1373,2021/4/29,VALU,0.00017237279
1374,2021/4/30,VALU,0.0007140314
1375,2021/5/3,VALU,0.020012887
1376,2021/5/4,VALU,0.035415757
1377,2021/5/5,VALU,0.010353124
1378,2021/5/6,VALU,0.043254945
1379,2021/5/7,VALU,0.03816728
1380,2021/5/10,VALU,0.02893915
1381,2021/5/11,VALU,0.049157176
1382,2021/5/12,VALU,0.014325656
1383,2021/5/13,VALU,0.0019067137
1384,2021/5/14,VALU,0.031035874
1385,2021/5/17,VALU,0.08006126
1386,2021/5/18,VALU,0.029681502
1387,2021/5/19,VALU,0.0052843774
1388,2021/5/20,VALU,0.026722481
1389,2021/5/21,VALU,0.019253682
1390,2021/5/24,VALU,0.08069591
1391,2021/5/25,VALU,0.032399215
1392,2021/5/26,VALU,0.0058357636
1393,2021/5/27,VALU,0.004791444
1394,2021/5/28,VALU,0.014270265
1395,2021/6/1,VALU,0.045418087
1396,2021/6/2,VALU,0.002647693
1397,2021/6/3,VALU,0.029768003
1398,2021/6/4,VALU,0.030547133
1399,2021/6/7,VALU,0.0037027306
1400,2021/6/8,VALU,0.03264218
1401,2021/6/9,VALU,0.017309066
1402,2021/6/10,VALU,0.015716307
1403,2021/6/11,VALU,0.0037245483
1404,2021/6/14,VALU,0.057444714
1405,2021/6/15,VALU,0.05353546
1406,2021/6/16,VALU,0.09406663
1407,2021/6/17,VALU,0.014882729
1408,2021/6/18,VALU,0.030110436
1409,2021/6/21,VALU,0.06270328
1410,2021/6/22,VALU,0.045740515
1411,2021/6/23,VALU,0.027842779
1412,2021/6/24,VALU,0.04155556
1413,2021/6/25,VALU,0.10269459
1414,2021/6/28,VALU,0.027143849
1415,2021/6/29,VALU,0.05176211
1416,2021/6/30,VALU,0.02349826
1417,2021/7/1,VALU,0.0077244206
1418,2021/7/2,VALU,0.008227542
1419,2021/7/6,VALU,0.0019745799
1420,2021/7/7,VALU,0.06162884
1421,2021/7/8,VALU,0.044876184
1422,2021/7/9,VALU,0.0022484974
1423,2021/7/12,VALU,0.03710081
1424,2021/7/13,VALU,0.056119155
1425,2021/7/14,VALU,0.031208785
1426,2021/7/15,VALU,0.052072812
1427,2021/7/16,VALU,0.023071978
1428,2021/7/19,VALU,0.07489027
1429,2021/7/20,VALU,0.0067037456
1430,2021/7/21,VALU,0.06286336
1431,2021/7/22,VALU,0.01255126
1432,2021/7/23,VALU,0.022033771
1433,2021/7/26,VALU,0.010323268
1434,2021/7/27,VALU,0.042533603
1435,2021/7/28,VALU,0.056321997
1436,2021/7/29,VALU,0.00043558876
1437,2021/7/30,VALU,0.067545615
1438,2021/8/2,VALU,0.017651498
